post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45237476,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-ton-duc-thang-phuong-van-mieu-quoc-tu-giam-tp-ha-noi/sieu-pham-chdv-uc-ong-a-85m-8t-may-24pn-khep-kin-full-o-100tr-thang-pr45237476,05/03/2026,Tin thường,False,Hữu Công,SIÊU PHẨM CHDV PHỐ Tôn Đức Thắng - ĐỐNG ĐA - 85m*8T thang máy - 24PN khép kín full đồ - 100tr/thang,,1140.0,13.4118,85.0,,,24.0,24.0,,,,,,,"Hà Nội, Văn Miếu-Quốc Tử Giám, Chung cư mini, căn hộ dịch vụ tại phố Tôn Đức Thắng",,Hà Nội,Văn Miếu-Quốc Tử Giám,"Chung cư mini, căn hộ dịch vụ tại phố Tôn Đức Thắng",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:37:02,can_ho_hn
45230974,https://batdongsan.com.vn/ban-can-ho-chung-cu-flc-landmark-tower-phuong-cau-giay-tp-ha-noi/ban-gap-du-an-le-uc-tho-159m2-4n2wc-re-nhat-du-an-lh-0977146928-pr45230974,04/03/2026,Tin thường,False,Phạm Minh Chính,Cần bán gấp dự án FLC Lê Đức Thọ 159m2 4N2WC rẻ nhất dự án Lh:0977 146 ***,,10650.0,66.9811,159.0,,,4.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hà Nội, Cầu Giấy, Căn hộ chung cư tại FLC Landmark Tower",,Hà Nội,Cầu Giấy,Căn hộ chung cư tại FLC Landmark Tower,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:37:18,can_ho_hn
38266007,https://batdongsan.com.vn/ban-can-ho-chung-cu-sdu-143-tran-phu-phuong-thanh-liet-tp-ha-noi/ban-gap-da-co-so-143-70m2-2-ngu-2-ve-sinh-pr38266007,23/02/2026,Tin thường,False,Nguyễn Nguyễn,"Bán gấp căn hộ, SDU 143 Trần Phú, 55m2, 2 phòng ngủ 2 vệ sinh, giá rẻ",,3000.0,54.5455,55.0,,,2.0,2.0,,,,,,,"Hà Nội, Thanh Liệt, Căn hộ chung cư tại SDU - 143 Trần Phú",,Hà Nội,Thanh Liệt,Căn hộ chung cư tại SDU - 143 Trần Phú,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,True,True,,2026-03-08 16:37:33,can_ho_hn
45229011,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-duong-ho-dac-di-phuong-dong-da-tp-ha-noi/vip-tien-ac-92m-7t-22pn-khep-kin-full-that-120tr-thang-nha-moi-thang-may-pr45229011,04/03/2026,Tin thường,False,Hữu Công,VIP dòng tiền Hồ Đắc Di 92m*7T - 22PN khép kín full nội thất - 120tr/tháng - Nhà mới thang máy,,1500.0,16.3043,92.0,,,,,,,,,,,"Hà Nội, Đống Đa, Chung cư mini, căn hộ dịch vụ tại đường Hồ Đắc Di",,Hà Nội,Đống Đa,"Chung cư mini, căn hộ dịch vụ tại đường Hồ Đắc Di",,,False,False,True,False,False,,False,False,True,,2026-03-08 16:37:47,can_ho_hn
45252100,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-phuong-liet-tp-ha-noi/ban-gap-192-296-8-5-ty-40m2-5pn-3wc-pr45252100,07/03/2026,Tin thường,False,Chu Lực,"Bán gấp nhà riêng 192/296 Lê Trọng Tấn, 8,5 tỷ, 40m2, 5PN, 3WC",,8500.0,212.5,40.0,,4.0,5.0,3.0,3.5,3.0,Đông - Nam,Đông - Nam,,,"Hà Nội, Phương Liệt, Nhà riêng tại đường Lê Trọng Tấn",,Hà Nội,Phương Liệt,Nhà riêng tại đường Lê Trọng Tấn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:38:00,can_ho_hn
44971045,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-times-city-park-hill-phuong-tuong-mai-tp-ha-noi/ban-3-ngu-toa-p1-tang-15-nha-moi-sua-pr44971045,07/03/2026,Tin thường,False,Tài Lộc Vượng,Bán căn 3 ngủ Park Hill tòa P3 tầng trung hướng nam nhìn ra bể bơi,,13500.0,127.3585,106.0,,,3.0,2.0,,,,,,,"Hà Nội, Tương Mai, Căn hộ chung cư tại Vinhomes Times City - Park Hill",,Hà Nội,Tương Mai,Căn hộ chung cư tại Vinhomes Times City - Park Hill,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,False,False,,True,False,True,,2026-03-08 16:38:11,can_ho_hn
45241190,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-cu-loc-phuong-thanh-xuan-tp-ha-noi/chdv-hang-xom-royal-dong-tien-110tr-thang-88m-8t-18pn-full-o-tiem-nang-tang-gia-cao-33-ty-pr45241190,05/03/2026,Tin thường,False,Hữu Công,CHDV Hàng xóm ROYAL - Dòng tiền 110tr/tháng 88m*8T - 18PN full đồ - Tiềm năng tăng giá cao - 33 tỷ,,33000.0,375.0,88.0,,,18.0,18.0,,,,,,,"Hà Nội, Thanh Xuân, Chung cư mini, căn hộ dịch vụ tại phố Cự Lộc",,Hà Nội,Thanh Xuân,"Chung cư mini, căn hộ dịch vụ tại phố Cự Lộc",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:38:24,can_ho_hn
45251745,https://batdongsan.com.vn/ban-dat-xa-son-dong-hn-tp-ha-noi/ban-at-mat-uong-3-5-hoai-uc-dien-tich-140m-gia-ep-vi-tri-vip-nhat-pho-xay-gi-cung-ep-pr45251745,07/03/2026,Tin thường,False,Thanh Phan,"Bán đất mặt đường 3.5 Hoài Đức. Diện tích 140m2. Giá đẹp, vị trí víp nhất phố xây gì cũng đẹp",,,,140.0,,,,,27.5,,,,,,"Hà Nội, Sơn Đồng, Bán đất tại xã Sơn Đồng",,Hà Nội,Sơn Đồng,Bán đất tại xã Sơn Đồng,,,False,False,False,False,False,,False,False,True,,2026-03-08 16:38:39,can_ho_hn
45253883,https://batdongsan.com.vn/ban-can-ho-chung-cu-xuan-mai-complex-phuong-yen-nghia-tp-ha-noi/tien-toi-cat-lo-ban-nhanh-2-ngu-full-o-sdcc-ep-nhat-toa-chi-viec-ve-o-pr45253883,07/03/2026,Tin thường,False,Lương Thị Hằng,"CẦN TIỀN TÔI CẮT LỖ BÁN NHANH CĂN 2 NGỦ FULL ĐỒ , SDCC ĐẸP NHẤT TÒA XUÂN MAI COMPLEX CHỈ VIỆC VỀ Ở",,,,62.0,,,2.0,2.0,,,Đông - Bắc,Tây - Nam,,,"Hà Nội, Yên Nghĩa, Căn hộ chung cư tại Xuân Mai Complex",,Hà Nội,Yên Nghĩa,Căn hộ chung cư tại Xuân Mai Complex,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:38:54,can_ho_hn
45179861,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-ton-duc-thang-phuong-van-mieu-quoc-tu-giam-tp-ha-noi/mo-ban-gia-re-a2-pham-ong-tung-mau-full-that-pr45179861,25/02/2026,Tin thường,False,Trường Chủ Đầu Tư,Bán lỗ - Chung cư N1 Tôn Đức Thắng - gần Văn Miếu Quốc Tử Giám - Đống Đa,N1 Tôn Đức Thắng,1650.0,33.0,50.0,,,1.0,,,,,,,,"Hà Nội, Văn Miếu-Quốc Tử Giám, Chung cư mini, căn hộ dịch vụ tại phố Tôn Đức Thắng",,Hà Nội,Văn Miếu-Quốc Tử Giám,"Chung cư mini, căn hộ dịch vụ tại phố Tôn Đức Thắng",,,False,False,False,False,False,,False,False,True,,2026-03-08 16:39:07,can_ho_hn
38041629,https://batdongsan.com.vn/ban-can-ho-chung-cu-ho-guom-plaza-phuong-ha-dong-tp-ha-noi/hot-hiem-ban-gap-141m2-3-phong-ngu-that-dep-tran-phu-dong-pr38041629,23/02/2026,Tin thường,False,Nguyễn Nguyễn,"Hot. Bán gấp căn hộ 120m2, 3 phòng ngủ, nội thất đẹp, Hồ Gươm Plaza, Trần Phú",,,,120.0,,,3.0,2.0,,,,,,,"Hà Nội, Hà Đông, Căn hộ chung cư tại Hồ Gươm Plaza",,Hà Nội,Hà Đông,Căn hộ chung cư tại Hồ Gươm Plaza,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-08 16:39:16,can_ho_hn
45215843,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-kim-hoa-phuong-kim-lien-tp-ha-noi/chdv-trung-tam-ong-a-62m-7-tang-6m-mat-tien-o-to-thang-may-11pn-full-that-80tr-thang-pr45215843,02/03/2026,Tin thường,False,Hữu Công,CHDV Trung tâm Đống Đa 62m 7 tầng 6m mặt tiền - Ô tô - Thang máy - 11PN Full nội thất -80tr/tháng,,,,62.0,,,11.0,11.0,,,,,,,"Hà Nội, Kim Liên, Chung cư mini, căn hộ dịch vụ tại phố Kim Hoa",,Hà Nội,Kim Liên,"Chung cư mini, căn hộ dịch vụ tại phố Kim Hoa",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:39:28,can_ho_hn
41561636,https://batdongsan.com.vn/ban-can-ho-chung-cu-ho-guom-plaza-phuong-ha-dong-tp-ha-noi/ban-76m2-2-phong-ngu-2-vs-pr41561636,27/02/2026,Tin thường,False,Nguyễn Nguyễn,"Cần bán Hồ Gươm Plaza Hà Đông 65m2, 2 phòng ngủ, 2 VS",,3000.0,46.1538,65.0,,,2.0,2.0,,,,,,,"Hà Nội, Hà Đông, Căn hộ chung cư tại Hồ Gươm Plaza",,Hà Nội,Hà Đông,Căn hộ chung cư tại Hồ Gươm Plaza,Hợp đồng mua bán,Đầy đủ.,False,False,False,False,False,,False,False,True,,2026-03-08 16:39:41,can_ho_hn
44195361,https://batdongsan.com.vn/ban-nha-rieng-pho-lieu-giai-phuong-ngoc-ha-tp-ha-noi/apartment-vip-110m-9-tang-o-to-tranh-ngo-thong-2-thoang-hiem-ban-dong-tien-pr44195361,02/03/2026,Tin thường,False,Hữu Công,Apartment VIP Liễu Giai 110m2 9 tầng - Ô tô tránh - Ngõ thông - 2 thoáng - Hiếm nhà bán - Dòng tiền,,,,110.0,,9.0,,,,,,,,,"Hà Nội, Ngọc Hà, Nhà riêng tại phố Liễu Giai",,Hà Nội,Ngọc Hà,Nhà riêng tại phố Liễu Giai,Sổ đỏ/ Sổ hồng,,False,False,True,False,False,,False,False,True,,2026-03-08 16:39:52,can_ho_hn
41467385,https://batdongsan.com.vn/ban-can-ho-chung-cu-ho-guom-plaza-phuong-ha-dong-tp-ha-noi/nhanh-76m2-2-phong-ngu-2-vs-pr41467385,23/02/2026,Tin thường,False,Nguyễn Nguyễn,"Bán căn Hồ Gươm Plaza, Hà Đông 76m2, 2 phòng ngủ, 2 VS. Sẵn sổ",,6300.0,82.8947,76.0,,,2.0,2.0,,,,,,,"Hà Nội, Hà Đông, Căn hộ chung cư tại Hồ Gươm Plaza",,Hà Nội,Hà Đông,Căn hộ chung cư tại Hồ Gươm Plaza,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:40:03,can_ho_hn
45230410,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-gardenia-phuong-tu-liem-tp-ha-noi/ham-nghi-80m-2n2wc-re-nhat-tt-lh-0977146928-pr45230410,04/03/2026,Tin thường,False,Phạm Minh Chính,VINHOMES GARDENIA HÀM NGHI 80m 2n2wc Rẻ Nhất TT Lh0977 146 ***,,8500.0,106.25,80.0,,,,,,,,,,,"Hà Nội, Từ Liêm, Căn hộ chung cư tại Vinhomes Gardenia",,Hà Nội,Từ Liêm,Căn hộ chung cư tại Vinhomes Gardenia,,,False,False,False,False,False,,False,False,True,,2026-03-08 16:40:14,can_ho_hn
45251599,https://batdongsan.com.vn/ban-can-ho-chung-cu-imperia-garden-phuong-thanh-xuan-tp-ha-noi/sieu-pham-san-vuon-gan-200m-full-o-garden-pr45251599,07/03/2026,Tin thường,False,Phượng Hưng,Siêu phẩm sân vườn gần 200m2 full đồ chung cư Imperia Garden,Imperia Garden,16000.0,88.8889,180.0,,,3.0,2.0,,,Tây - Nam,Đông - Bắc,,,"Hà Nội, Thanh Xuân, Căn hộ chung cư tại Imperia Garden",,Hà Nội,Thanh Xuân,Căn hộ chung cư tại Imperia Garden,Sổ đỏ/ Sổ hồng,,False,True,False,False,False,,True,False,True,,2026-03-08 16:40:25,can_ho_hn
45237421,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-thai-thinh-phuong-dong-da-tp-ha-noi/chdv-ong-a-8-tang-12-1n1k-100tr-thang-2-mat-thoang-pr45237421,05/03/2026,Tin thường,False,Hữu Công,CHDV THÁI THỊNH ĐỐNG ĐA 8 tầng - 12 CĂN 1N1K - 100tr/tháng - 2 mặt thoáng,,,,75.0,,,12.0,12.0,,,,,,,"Hà Nội, Đống Đa, Chung cư mini, căn hộ dịch vụ tại phố Thái Thịnh",,Hà Nội,Đống Đa,"Chung cư mini, căn hộ dịch vụ tại phố Thái Thịnh",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:40:37,can_ho_hn
45215742,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-duong-xuan-phuong-phuong-xuan-phuong-tp-ha-noi/dong-tien-100tr-thang-ccmn-72m-8-tang-8m-mat-tien-sieu-rong-thang-may-xin-24pnkk-pr45215742,02/03/2026,Tin thường,False,Hữu Công,Dòng tiền 100tr/tháng - CCMN Xuân Phương 72m 8 tầng 8m mặt tiền siêu rộng - Thang máy xịn - 24PNKK,,,,72.0,,,24.0,24.0,,,,,,,"Hà Nội, Xuân Phương, Chung cư mini, căn hộ dịch vụ tại đường Xuân Phương",,Hà Nội,Xuân Phương,"Chung cư mini, căn hộ dịch vụ tại đường Xuân Phương",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:40:50,can_ho_hn
45251933,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh-tp-ha-noi/co-102-ep-4-ngu-50m-ra-o-to-ngo-ba-gac-rong-39mx6t-chi-7-8ty-pr45251933,07/03/2026,Tin thường,False,Ms. Thuý Thuý,"Có 102! Nhà đẹp 4 ngủ - Bùi Xương Trạch, 50m ra ô tô, ngõ ba gác rộng. 39m2x6T. Chỉ 7,8tỷ",,7800.0,200.0,39.0,,6.0,4.0,4.0,3.0,2.5,Nam,Nam,,,"Hà Nội, Khương Đình, Nhà riêng tại đường Bùi Xương Trạch",,Hà Nội,Khương Đình,Nhà riêng tại đường Bùi Xương Trạch,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:41:02,can_ho_hn
24490483,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-metropolis-lieu-giai-phuong-giang-vo-tp-ha-noi/cat-lo-3pn-gia-re-nhat-7-2-ty-bao-phi-pr24490483,02/03/2026,Tin thường,False,Trung Anh,"(Giá chuẩn) Bán gấp căn góc 3PN hoa hậu 120m2 toà M3 Vinhomes Metropolis view 3 hồ đẹp giá 26,5tỷ",,26900.0,224.1667,120.0,,,3.0,2.0,,,,,,,"Hà Nội, Giảng Võ, Căn hộ chung cư tại Vinhomes Metropolis - Liễu Giai",,Hà Nội,Giảng Võ,Căn hộ chung cư tại Vinhomes Metropolis - Liễu Giai,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:41:22,can_ho_hn
45252180,https://batdongsan.com.vn/ban-dat-duong-ngoc-thuy-phuong-viet-hung-tp-ha-noi/hang-hiem-30m2-con-xot-lai-khu-t-c-vi-tri-nam-tren-truc-uong-6m-cach-2-nha-ra-uon-pr45252180,07/03/2026,Tin thường,False,Trần Đăng Lợi,"Hàng hiếm 30m2 còn xót lại khu TĐC Ngọc Thuỵ vị trí nằm trên trục đường 6m, cách 2 nhà ra đường",,10000.0,294.1176,34.0,,,,,3.0,6.0,,,,,"Hà Nội, Việt Hưng, Bán đất tại đường Ngọc Thụy",,Hà Nội,Việt Hưng,Bán đất tại đường Ngọc Thụy,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:41:33,can_ho_hn
45116339,https://batdongsan.com.vn/ban-nha-rieng-duong-van-tien-dung-phuong-phu-dien-tp-ha-noi/sieu-pham-7-tang-bac-tu-liem-gara-oto-thang-may-vua-o-vua-cho-thue-cuc-dep-pr45116339,23/02/2026,Tin thường,False,Trọng Anh,"SIÊU PHẨM 7 TẦNG ĐƯỜNG VĂN TIẾN DŨNG, BẮC TỪ LIÊM, GARA ÔTÔ, THANG MÁY, VỪA Ở VỪA CHO THUÊ, CỰC ĐẸP",,21400.0,356.6667,60.0,,7.0,,,,,,,,,"Hà Nội, Phú Diễn, Nhà riêng tại đường Văn Tiến Dũng",,Hà Nội,Phú Diễn,Nhà riêng tại đường Văn Tiến Dũng,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:41:46,can_ho_hn
45253836,https://batdongsan.com.vn/ban-nha-rieng-xa-gia-lam-tp-ha-noi/dong-tien-khung-ngay-cong-hoc-vien-nong-nghiep-pr45253836,07/03/2026,Tin thường,False,Nguyễn Hữu Cường,NHÀ DÒNG TIỀN KHỦNG NGAY CỔNG HỌC VIỆN NÔNG NGHIỆP,,17000.0,196.5318,86.5,,,,,,,,,,,"Hà Nội, Gia Lâm, Nhà riêng tại xã Gia Lâm",,Hà Nội,Gia Lâm,Nhà riêng tại xã Gia Lâm,,,False,False,False,False,False,,False,False,True,,2026-03-08 16:42:01,can_ho_hn
44516605,https://batdongsan.com.vn/ban-can-ho-chung-cu-masteri-west-heights-phuong-tay-mo-tp-ha-noi/giam-sau-ban-gap-63m2-goc-dong-bac-dong-nam-view-toa-a-height-gia-chi-6-3-ty-pr44516605,03/03/2026,Tin thường,False,Thanh Luyến,"Giảm sâu bán gấp! Căn 63m2 góc Đông Bắc, Đông Nam view hồ tòa A Masteri West Height giá chỉ 6.3 tỷ",,6300.0,100.0,63.0,,,2.0,2.0,,,Đông - Bắc,,,,"Hà Nội, Tây Mỗ, Căn hộ chung cư tại Masteri West Heights",,Hà Nội,Tây Mỗ,Căn hộ chung cư tại Masteri West Heights,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:42:14,can_ho_hn
45253845,https://batdongsan.com.vn/ban-dat-duong-bui-xuong-trach-phuong-khuong-dinh-tp-ha-noi/ban-at-mat-pho-62m-phan-lo-quan-oi-trung-tam-tien-ich-nhinh-18-ty-pr45253845,07/03/2026,Tin thường,False,Đỗ Thị Như Quỳnh,BÁN ĐẤT - MẶT PHỐ BÙI XƯƠNG TRẠCH - 62M- PHÂN LÔ QUÂN ĐỘI - TRUNG TÂM TIỆN ÍCH- NHỈNH 18 TỶ,,18000.0,290.3226,62.0,,,,,4.2,,,,,,"Hà Nội, Khương Đình, Bán đất tại đường Bùi Xương Trạch",,Hà Nội,Khương Đình,Bán đất tại đường Bùi Xương Trạch,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:42:29,can_ho_hn
44222117,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-hinode-royal-park-xa-hoai-duc-tp-ha-noi/ban-dep-xuat-sac-5pn-4wc-100m2-tai-17-2-ty-pr44222117,07/03/2026,Tin thường,False,Vũ Minh,"Bán liền kề đẹp xuất sắc, 5PN, 4WC, 100m2 tại Hinode Royal Park, Hoài Đức, 17,2 tỷ",,18000.0,180.0,100.0,,5.0,5.0,4.0,5.0,17.0,Tây - Nam,Tây - Nam,,,"Hà Nội, Hoài Đức, Nhà biệt thự, liền kề tại Hinode Royal Park",,Hà Nội,Hoài Đức,"Nhà biệt thự, liền kề tại Hinode Royal Park",Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-08 16:42:41,can_ho_hn
45252176,https://batdongsan.com.vn/ban-nha-rieng-duong-thach-ban-phuong-long-bien-tp-ha-noi/tt-50m2-6-tang-thang-may-moi-ep-lanh-that-moi-toanh-nhinh-9-ty-pr45252176,07/03/2026,Tin thường,False,Ngô Kiên,Nhà TT Thạch Bàn 50m2 - 6 tầng thang máy. Nhà mới đẹp long lanh - nội thất mới toanh 9 tỷ,,9000.0,180.0,50.0,,6.0,3.0,4.0,5.5,2.0,,,,,"Hà Nội, Long Biên, Nhà riêng tại đường Thạch Bàn",,Hà Nội,Long Biên,Nhà riêng tại đường Thạch Bàn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-08 16:42:52,can_ho_hn
45176137,https://batdongsan.com.vn/ban-can-ho-chung-cu-khu-do-thi-thanh-ha-muong-thanh-phuong-kien-hung-tp-ha-noi/2-ngu-2wc-72m-tim-tuong-full-that-moi-ti-mi-gia-3ty7-thu-ve-co-tl-nhe-pr45176137,24/02/2026,Tin thường,False,Bùi Huy Dũng,Căn hộ 2 phòng ngủ 2wc ~65m2 tim tường full nội thất cơ bản nhỉnh 3ty1xx tiểu học,,3130.0,48.295,64.81,,,2.0,2.0,,,Đông - Nam,Tây - Bắc,,,"Hà Nội, Kiến Hưng, Căn hộ chung cư tại Khu đô thị Thanh Hà Mường Thanh",,Hà Nội,Kiến Hưng,Căn hộ chung cư tại Khu đô thị Thanh Hà Mường Thanh,Hợp đồng mua bán,Cơ bản,False,True,False,False,False,,True,False,True,,2026-03-08 16:43:05,can_ho_hn
44748492,https://batdongsan.com.vn/ban-can-ho-chung-cu-times-city-phuong-vinh-tuy-tp-ha-noi/ban-3-phong-ngu-re-nhat-thi-truong-11-ty-co-slot-do-o-to-pr44748492,07/03/2026,Tin thường,False,Tài Lộc Vượng,Bán căn hộ 2 phòng ngủ Times City rẻ nhất thị trường 9.5tỷ rộng 95m2 có 100tr/m2,,9500.0,105.5556,90.0,,,2.0,2.0,,,Tây,Đông,,,"Hà Nội, Vĩnh Tuy, Căn hộ chung cư tại Times City",,Hà Nội,Vĩnh Tuy,Căn hộ chung cư tại Times City,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-08 16:43:20,can_ho_hn
45252229,https://batdongsan.com.vn/ban-nha-mat-pho-duong-truc-bach-phuong-ba-dinh-tp-ha-noi/ban-mp-dt-130m2-7t-mt-7m-vi-tri-ep-khu-vuc-sam-uat-kd-gia-61-ty-pr45252229,07/03/2026,Tin thường,False,Nguyễn Đức Trung,"Bán nhà MP Trúc Bạch DT 130m2 * 7T, MT 7m vị trí nhà đẹp, khu vực sầm uất KD. Giá 61 tỷ",,61000.0,469.2308,130.0,,7.0,,,7.0,10.0,,,,,"Hà Nội, Ba Đình, Nhà mặt phố tại đường Trúc Bạch",,Hà Nội,Ba Đình,Nhà mặt phố tại đường Trúc Bạch,Sổ đỏ,,False,False,True,False,False,,False,False,True,,2026-03-08 16:43:32,can_ho_hn
43899467,https://batdongsan.com.vn/ban-dat-xa-yen-xuan-tp-ha-noi/em-chinh-chu-can-ban-lo-de-lay-tien-dau-tu-cho-con-di-du-hoc-nuoc-ngoai-dt-451m2-mt-10m-pr43899467,07/03/2026,Tin thường,False,Nguyễn Thị Hồng Tỉnh,"Em chính chủ cần bán lô đất để lấy tiền đầu tư cho con đi du học nước ngoài. DT 451m2, MT 10m",,9020.0,20.0,451.0,,,,,10.0,8.0,,,,,"Hà Nội, Yên Xuân, Bán đất tại xã Yên Xuân",,Hà Nội,Yên Xuân,Bán đất tại xã Yên Xuân,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:43:51,can_ho_hn
45252397,https://batdongsan.com.vn/ban-dat-duong-xuan-khoi-phuong-long-bien-tp-ha-noi/ban-50m2-at-so-o-uong-thong-3-5m-xe-16-cho-vao-gia-5-5-ty-lh-0902132489-pr45252397,07/03/2026,Tin thường,False,Trần Văn Trung,Bán 50m2 đất sổ đỏ Phường Long Biên đường thông 3.5m xe 16 chỗ vào giá 5.5 tỷ LH:0902 132 ***,,5500.0,110.0,50.0,,,,,5.0,3.5,Tây - Bắc,,,,"Hà Nội, Long Biên, Bán đất tại đường Xuân Khôi",,Hà Nội,Long Biên,Bán đất tại đường Xuân Khôi,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:44:03,can_ho_hn
45252342,https://batdongsan.com.vn/ban-dat-duong-ngoc-thuy-phuong-bo-de-tp-ha-noi/vi-tri-sieu-ep-91-mt-4-3m-gia-18-ty-lo-goc-mat-ngo-kinh-doanh-o-to-tranh-pr45252342,07/03/2026,Tin thường,False,Trần Đăng Lợi,"Vị trí siêu đẹp Ngọc Thụy 91m2 MT: 4,3m - giá 18 tỷ - lô góc mặt ngõ kinh doanh ô tô tránh",,18000.0,197.8022,91.0,,,,,4.3,6.0,Tây - Nam,,,,"Hà Nội, Bồ Đề, Bán đất tại đường Ngọc Thụy",,Hà Nội,Bồ Đề,Bán đất tại đường Ngọc Thụy,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-08 16:44:13,can_ho_hn
44478809,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-sapphire-vinhomes-smart-city-phuong-tay-mo-tp-ha-noi/gia-that-ko-ao-chinh-chu-nho-ban-gap-goc-76m2-toa-s401-full-nt-sieu-dep-huong-dong-nam-gia-re-pr44478809,03/03/2026,Tin thường,False,Thanh Luyến,"Giá thật ko ảo: Chính chủ nhờ bán gấp căn góc 76m2 tòa S401 full NT siêu đẹp, hướng Đông Nam giá rẻ",,5800.0,76.3158,76.0,,,3.0,2.0,,,,Đông - Bắc,,,"Hà Nội, Tây Mỗ, Căn hộ chung cư tại The Sapphire-Vinhomes Smart City",,Hà Nội,Tây Mỗ,Căn hộ chung cư tại The Sapphire-Vinhomes Smart City,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-08 16:44:22,can_ho_hn
44772824,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-d-capitale-phuong-yen-hoa-tp-ha-noi/ban-1pn-view-tai-toa-c5-dcapitale-gia-5-5-ty-bao-phi-lien-he-pr44772824,07/03/2026,Tin thường,False,MAI VĂN DUY,Cần bán căn hộ 1PN view hồ tại toà C5 D'capitale. Giá 5.5 tỷ bao phí. Liên hệ:0972 226 ***,,5500.0,125.0,44.0,,,1.0,1.0,,,Tây - Bắc,Đông - Nam,,,"Hà Nội, Yên Hòa, Căn hộ chung cư tại Vinhomes D'Capitale",,Hà Nội,Yên Hòa,Căn hộ chung cư tại Vinhomes D'Capitale,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-08 16:44:35,can_ho_hn
